au08,D06_inc1,34440.52025203266,30949.78515625,37851.02734375,35473.33040635107,30949.78515625,90025.953125,36974.48209903596,30949.78515625,90025.953125,30319.95908032409,21370.83203125,67093.8984375,1501.15170316358,0,15349.650390625,6654.523052743058,-8830.029296875,30304.630859375
au08,D07_inc1,41528.03231389207,37856.76953125,45779.24609375,42570.54589839711,37856.76953125,92069.703125,43469.10363578191,37856.76953125,92069.703125,34409.19166708553,26242.205078125,73149.5,898.5577344787764,0,21788.220703125,9059.912026446151,-2808.156982421875,26194.583984375
au08,D08_inc1,50930.45585745682,45780.56640625,56845.46875,51601.65922117617,45780.56640625,112003.9609375,52212.46031848122,45780.56640625,112003.9609375,40376.4767116219,29577.81640625,90078.0234375,610.8010652583798,0,19332.568359375,11835.98363249818,-2690.64599609375,24155.505859375
au08,D09_inc1,64922.86446767748,56864.234375,75029.3671875,65693.34406692599,56864.234375,175238.0625,66011.98930606227,56864.234375,175238.0625,49869.9143816196,35603.2109375,108455.9453125,318.6453333618848,0,7038.10693359375,16142.0750976422,-3109.024169921875,66782.1171875
au08,D10_inc1,118917.6871345801,75059.7890625,781102.5625,120114.71895471,75059.7890625,852269.9375,120320.896292943,75059.7890625,852269.9375,84874.95472450563,47733.234375,499715.625,206.1772054334483,0,9336.076171875,35445.9411550143,0,352554.3125
au08,D01_inc2,2018.671984369571,-7093.7314453125,8682.603515625,3486.952892874453,-4990.26025390625,8682.603515625,10509.06052426313,-4876.5419921875,23128.498046875,10497.13649597664,-4728.44580078125,22987.236328125,7022.1076364374,0,22987.236328125,11.92404037601739,-5559.673828125,2586.366943359375
au08,D02_inc2,4716.315610043792,-1854.391235351563,13555.130859375,11189.12780559714,8683.220703125,13558.451171875,14114.12928530385,8703.876953125,32159.482421875,13672.4918334368,8191.1357421875,32159.482421875,2925.001468709811,0,20925.91015625,441.6374139764692,-4023.44287109375,3821.934814453125
au08,D03_inc2,11058.75198468553,-1384.405029296875,19295.572265625,16348.27226623212,13558.94140625,19299.703125,19245.31719409041,13561.8076171875,35899.48046875,17808.76806121788,11260.12890625,31782.6875,2897.044921369393,0,20029.458984375,1436.549105624983,-5763.701171875,6714.0634765625
au08,D04_inc2,19090.44556647335,0,25455.845703125,22367.10562310987,19304.94140625,25466.623046875,25019.69807093945,19304.94140625,43210.90625,21999.86803886413,15316.95703125,36130.31640625,2652.592449995629,0,21971.10546875,3019.830096678694,-8842.755859375,8666.115234375
au08,D05_inc2,26002.0980959513,-1776.227294921875,32250.7578125,28800.2361884809,25468.240234375,32250.7578125,30605.14398166857,25492.693359375,46823.7578125,25662.7213302272,19347.0703125,39140.0625,1804.907757637128,0,16168.7177734375,4942.422657503015,-7849.94091796875,10505.716796875
au08,D06_inc2,34156.921667863,0,38925.16015625,35602.98818511986,32260.326171875,38925.16015625,37182.16548430682,32265.48828125,59872.6484375,30461.35848504164,23478.8984375,46528.6328125,1579.177367143671,0,21788.220703125,6720.807084820205,-8830.029296875,14977.62890625
au08,D07_inc2,40994.59862924142,0,46680.3671875,42629.03307962348,38926.22265625,46680.3671875,43413.33896755987,38951.359375,55939.234375,34446.71697642853,26242.205078125,48122.7265625,784.3059093581281,0,14224.310546875,8966.622043229438,-2808.156982421875,17723.494140625
au08,D08_inc2,50777.52572095234,0,57604.5,51912.03539993184,46686.6171875,57613.4375,52519.51851504402,46686.6171875,69269.515625,40633.0480981061,32290.96875,55750.48828125,607.4830455554115,0,19332.568359375,11886.47043293157,-2690.64599609375,22001.287109375
au08,D09_inc2,64677.75578144303,517.2734375,76544.6484375,65840.46860126399,57634.87109375,76544.6484375,66160.24834770606,57646.99609375,78110.3359375,49972.46261698858,39621.734375,75665.046875,319.7798395512335,0,7038.10693359375,16187.7859259874,-3109.024169921875,29826.26171875
au08,D10_inc2,118650.1216025313,1541.234130859375,781102.5625,121192.0868687272,76556.28125,852269.9375,121380.3053219242,76556.28125,852269.9375,85767.78702589963,48565.59375,499715.625,188.2183141326929,0,9336.076171875,35612.51788275146,0,352554.3125
au08,D01_inc3,1814.560604881962,-7093.7314453125,12259.908203125,5685.687967823785,-4990.26025390625,12259.908203125,8988.96702706774,-4876.5419921875,12353.2421875,8980.336438326742,-4728.44580078125,15852.373046875,3303.279064126173,0,13088.46484375,8.63059289510737,-5559.673828125,2015.716674804688
au08,D02_inc3,4252.338265658909,-2586.366943359375,17035.91015625,10215.81633967559,-2586.366943359375,17035.91015625,14463.72678640317,12365.6689453125,17090.92578125,14216.17932250708,10400.7392578125,22516.982421875,4247.91045448489,0,16644.791015625,247.5474602272546,-5763.701171875,3530.83740234375
au08,D03_inc3,11610.99122643479,0,22375.322265625,16091.13907135451,0,22375.322265625,19635.13479705189,17094.822265625,22407.994140625,18231.72370680097,12590.46484375,30615.744140625,3543.995707633677,0,21928.123046875,1403.411060848527,-8842.755859375,6714.0634765625
au08,D04_inc3,19042.67768440115,-1776.227294921875,27817.123046875,22090.82130694404,0,27849.298828125,25181.95221331477,22412.53125,27869.427734375,22084.75392034665,15387.2890625,30405.302734375,3091.13091487526,0,22987.236328125,3097.198309656248,-6426.4853515625,8281.888671875
au08,D05_inc3,26621.78789882782,0,33998.46875,28542.27173519495,11233.5732421875,33998.46875,30917.73025779431,27870.875,34009.54296875,25811.28991234295,20531.501953125,39140.0625,2375.458510830629,0,20925.91015625,5106.440389482221,-7849.94091796875,10505.716796875
au08,D06_inc3,33970.39785495796,0,40303.703125,35562.50105780947,15870.0205078125,40303.703125,37131.8989954468,34031.8828125,40303.703125,30423.92788754121,24605.91796875,43994.3203125,1569.397925500801,0,20029.458984375,6707.971097493126,-8830.029296875,12923.798828125
au08,D07_inc3,40919.47766596929,0,47708.0625,42447.21306474922,21239.80078125,47708.0625,43640.40491589908,40307.55078125,47708.0625,34617.70045263166,27840.927734375,45702.875,1193.191886336083,0,21971.10546875,9022.704577947492,-2808.156982421875,17723.494140625
au08,D08_inc3,50785.45226550633,0,58153.8515625,51845.81704624948,33626.23828125,58153.8515625,52543.47390831796,47708.35546875,58153.8515625,40718.56042339129,32290.96875,55750.48828125,697.6568008256702,0,18392.09375,11824.91347235162,-2690.64599609375,22001.287109375
au08,D09_inc3,64438.57023903597,517.2734375,76705.53125,65649.7464191738,38084.42578125,76705.53125,66203.25363324779,58171.65234375,76705.53125,50061.82877457893,38255.19921875,75665.046875,553.5073005475307,0,21788.220703125,16141.42508151921,-3109.024169921875,28981.482421875
au08,D10_inc3,118280.0335035671,1541.234130859375,781102.5625,120802.6006120822,71918.84375,852269.9375,121016.2771332048,76705.796875,852269.9375,85501.48903392392,47733.234375,499715.625,213.676411971929,0,9336.076171875,35514.78771220597,0,352554.3125
au08,D01_inc4,2178.690967335188,-7093.7314453125,14591.361328125,5811.212863706088,-4990.26025390625,14591.361328125,9039.064115655752,-4876.5419921875,14591.361328125,8945.371710429485,-4728.44580078125,12265.4296875,3227.851253265998,0,13088.46484375,93.69240394222496,-4248.72802734375,3110.767822265625
au08,D02_inc4,4995.857250142451,-2586.366943359375,23669.177734375,10398.90957954243,-2586.366943359375,23669.177734375,14591.82057786828,7832.70263671875,23669.177734375,14090.34369357358,12265.7578125,16165.9228515625,4192.911003522594,0,16644.791015625,501.4768800922166,-5559.673828125,8281.888671875
au08,D03_inc4,12337.80252022891,0,25608.603515625,16182.92557806372,0,25608.603515625,19864.47667093204,12556.234375,26395.263671875,18079.6971237479,16169.126953125,20030.03125,3681.551073223103,0,19515.451171875,1784.779535158878,-4891.8798828125,6749.49853515625
au08,D04_inc4,19138.81666322419,0,32935.76953125,22328.13835191481,0,32935.76953125,25273.00972972003,15988.55078125,32935.76953125,21995.67712692952,20032.03515625,23958.26171875,2944.871387562377,0,22987.236328125,3277.332625048391,-5763.701171875,10505.716796875
au08,D05_inc4,25990.05452269179,-1776.227294921875,39929.23828125,28464.18558542017,9491.4345703125,39929.23828125,30862.49959697876,19434.28125,41069.41796875,25865.43608832987,23976.814453125,28138.173828125,2398.313992198102,0,18341.068359375,4997.063506975156,-4754.47705078125,13228.4912109375
au08,D06_inc4,34024.32029679188,0,46500.546875,35760.32282730409,11233.5732421875,46500.546875,37338.73984177181,21772.98828125,47391.23828125,30220.16918067657,28141.443359375,32183.033203125,1578.417022434951,0,20925.91015625,7118.570690063031,-8842.755859375,17723.494140625
au08,D07_inc4,41111.40467057162,0,57604.5,42665.24453563671,21239.80078125,57604.5,43738.75480349232,29167.1328125,57604.5,34738.14113689753,32185.65625,37435.3125,1073.51025901949,0,21971.10546875,9000.613731118025,-3546.511474609375,22001.287109375
au08,D08_inc4,50123.74269811687,0,66498.4921875,51457.90274444457,30588.50390625,66498.4921875,52331.01480592325,31290.12109375,67689.8046875,40784.15806819662,37444.5703125,44683.4609375,873.1120603543364,0,18392.09375,11546.85677376309,-8830.029296875,24635.322265625
au08,D09_inc4,64347.04088644423,0,90280.859375,65768.56872159806,38084.42578125,90280.859375,66385.54142251081,42894.71875,91555.6171875,50060.90053195841,44687.77734375,56666.2421875,616.9727555265545,0,21788.220703125,16324.6410482446,-2808.156982421875,36358.296875
au08,D10_inc4,117473.7373271285,1541.234130859375,781102.5625,120085.4361425531,61349.125,852269.9375,120289.6273026568,62092.32421875,852269.9375,85862.56273562489,56693.87890625,499715.625,204.1910603710236,0,9336.076171875,34427.06423518003,-3109.024169921875,352554.3125
Inequality Measures 1,au08,.488634523124702,.4322350448218267,.3899066769340184,.3408104223994667,.3332252542991542,-.4146526178346875,-.4741544362672749,-.3594654992432041,-.3484966029775778,.5772650098791565,.577968031390396,.5792275555026133,.5620942471572883
Inequality Measures 2,au08,-.4826149432736088,-.1994430266280251,-.245442912410005,-.2012185511123343,-.4826149432455882,-.1994430266324378,-.2454429125086614,-.2012185507006334,.,.,.,.
Inequality Measures 3,au08,37160.35060036039,39880.62479658539,41960.06019368042,33056.41092168008,33598.41029307604,2079.435390111934,8903.649267891275,2720.274204222396,2720.274204222396,0
Inequality Measures 4,au08,.4886345230393545,.4784762006798631,.4783503019536375,.4720812621481393,.422385188290445,.432235044882841,.4289800622225136,.4261551985625532,.3809036932442926,.3873166545487151,.3899066769148624,.3877653974330035,.328014336162966,.3359652536978287,.3389136419619638,.3408104223840283
Inequality Measures 5,au08,0,0,1961.648292236746,1961.648292236746,.,.,.4660887309195364,.4660887309654081
Inequality Measures 6,au08,.4236460023215192,.4113455051014848,.3660553773022852,.3225485206233188,.3142612215523808,-.5186264647988087,-.5270870322944209,.5212053041806991,.5215572071721615,.5214565555667192,.5059085411575376
Inequality Measures 7,au08,42409.34937853373,43192.06726430605,45476.42917194394,35201.78051073035,35732.25102781042,2284.361890885977,10274.64864422386,782.717887261357,782.717887261357,0
au10,D01_inc1,-92.84085019911744,-17638.85546875,35.18705749511719,7037.290975442438,-9255.734375,88365.8515625,12744.48062342944,-1658.528442382813,88365.8515625,12719.44652209833,-1658.528442382813,88365.8515625,5707.189616233644,0,28044.759765625,25.03409882581425,-1615.351440429688,8753.8076171875
au10,D02_inc1,1480.36071298244,37.19271850585938,4836.7099609375,12824.54413382333,37.19271850585938,78854.8671875,15268.5545231381,49.76201248168945,78854.8671875,15233.04081634882,49.76201248168945,79236.515625,2444.010410826617,0,38198.5625,35.5137213077715,-3053.830322265625,8141.7431640625
au10,D03_inc1,10392.08777973461,4839.833984375,15058.2275390625,14624.45802731095,4869.0087890625,131283.578125,18674.60064679983,4869.0087890625,131283.578125,17760.60444111131,4278.57568359375,131665.234375,4050.142616707088,0,24374.294921875,913.9962060322914,-4855.8134765625,10153.794921875
au10,D04_inc1,19049.08795580579,15061.5849609375,23019.90625,20891.89982073471,15071.7265625,65670.15625,24280.2539877522,15071.7265625,112836.265625,21388.12758328534,12198.2236328125,80271.1484375,3388.354211202829,0,90012.546875,2892.126442048448,-6597.77294921875,32565.119140625
au10,D05_inc1,26619.26205171924,23024.482421875,29900.87109375,28055.17569723538,23024.482421875,140430.9375,30150.16848067925,23030.431640625,140430.9375,25561.29730806899,14127.697265625,139773.828125,2094.992802773706,0,13279.3916015625,4588.871252107127,-8504.041015625,11622.11328125
au10,D06_inc1,33554.70471461319,29902.517578125,37368.3671875,34531.89367744955,29902.517578125,81680.9140625,35911.29801619526,29928.30859375,81680.9140625,29492.63291513613,21751.45703125,83823.1484375,1379.404289682969,0,18210.673828125,6418.665064149171,-5476.2138671875,12398.18359375
au10,D07_inc1,41575.06165921946,37377.8671875,46040.4296875,42407.41080251477,37377.8671875,131825.3125,43424.34379530365,37379.2890625,131825.3125,35078.99335103934,25012.578125,125358.15625,1016.933064138395,0,12167.666015625,8345.350554019618,-4991.5126953125,26348.02734375
au10,D08_inc1,51073.57280904013,46042.9375,56613.0859375,51849.87299078652,46042.9375,101099.015625,52307.90006352861,46042.9375,101099.015625,41292.05086802845,31587.82421875,95217.21875,458.0270821692943,0,18386.583984375,11015.84923352641,-4047.4697265625,31109.5625
au10,D09_inc1,63888.97022674502,56614.4296875,73618.40625,64850.06906984125,56614.4296875,125542.34375,65317.43242527425,56614.4296875,125542.34375,50598.45300606018,38234.2578125,126314.171875,467.3632603099872,0,36349.234375,14718.9793631694,-2847.40234375,30214.720703125
au10,D10_inc1,112346.8593024562,73621.4609375,1088676.375,112970.7851989004,73621.4609375,1088676.375,113250.8161489681,73621.4609375,1088676.375,82577.33458911641,46969.65234375,935113.75,280.0309819117324,0,16939.658203125,30673.48178755707,-2630.20947265625,367391.78125
au10,D01_inc2,1467.161551268905,-9255.734375,8268.017578125,2656.313059256711,-9255.734375,8284.896484375,10595.96173744795,-1658.528442382813,38248.32421875,10507.14668144147,-1658.528442382813,31480.212890625,7939.648656213825,0,38198.5625,88.81506399339995,-3053.830322265625,6768.11181640625
au10,D02_inc2,4803.372000137399,-2719.206787109375,13611.8203125,11579.3820202339,8289.5107421875,13617.087890625,14458.7905393021,8351.3359375,34668.41796875,14017.49995566243,4278.57568359375,29670.599609375,2879.408533924081,0,24374.294921875,441.2905788519265,-4855.8134765625,5045.345703125
au10,D03_inc2,10168.97545816441,-10831.5234375,18882.45703125,16266.7453898996,13617.56640625,18906.21484375,18953.00035404416,13617.56640625,38813.0078125,17661.3337634087,11662.58984375,32522.3125,2686.254975440729,0,22989.275390625,1291.666589750712,-4108.1005859375,8098.19970703125
au10,D04_inc2,17760.8686757473,-3791.9609375,25410.701171875,22169.00130937224,18907.146484375,25417.3828125,24792.26512817478,18913.48828125,112836.265625,22045.79312347679,13091.6142578125,80271.1484375,2623.26383719195,0,90012.546875,2746.472011661044,-6597.77294921875,32565.119140625
au10,D05_inc2,25957.41298199407,-17638.85546875,31833.748046875,28590.117292302,25418.451171875,31835.14453125,30311.16390054816,25418.451171875,49410.1796875,25821.13011210092,19309.57421875,49443.82421875,1721.046644630831,0,20931.1484375,4490.033895716061,-8504.041015625,10808.34765625
au10,D06_inc2,32749.12910650665,-141.4248962402344,38644.5078125,35121.54642568061,31835.177734375,38644.5078125,36414.47055897777,31835.177734375,52636.546875,30158.83744135961,23167.51953125,42150.3359375,1292.924067373054,0,18210.673828125,6255.633039065289,-4942.70751953125,12704.4580078125
au10,D07_inc2,41249.58265651433,70.37411499023438,47235.8828125,42839.09163652775,38644.64453125,47235.8828125,43840.8813426527,38644.64453125,55434.29296875,35540.35942749243,27544.880859375,54050.703125,1001.789765441221,0,12136.830078125,8300.522017469355,-4991.5126953125,14997.5107421875
